ref_seq_bin, insert_length, mean_fit, prediction_mean, sample_mean, num_sites, max_duplication, counts1, counts2, counts3, calls_prediction, dispersion_prediction, calls_sample, dispersion_sample
0, 172, nbinom, 0.00804871, 0.00758, 200000, 2, 1508, 4, 0, 7, 0.938326, 9, 0.94334
0, 172, nbinom, 0.00837158, 0.007885, 200000, 2, 1555, 11, 0, 13, 0.314902, 13, 0.315909
0, 172, nbinom, 0.00867513, 0.00822, 200000, 2, 1624, 10, 0, 11, 0.385699, 11, 0.387165
0, 172, nbinom, 0.0089666, 0.008655, 200000, 2, 1715, 8, 0, 9, 0.564971, 9, 0.565637
0, 172, nbinom, 0.00924804, 0.00923, 200000, 2, 1830, 8, 0, 11, 0.657805, 11, 0.658143
0, 172, nbinom, 0.009521, 0.00954, 200000, 2, 1890, 9, 0, 9, 0.618824, 9, 0.618732
0, 172, nbinom, 0.00978936, 0.010095, 200000, 2, 2003, 8, 0, 9, 0.813664, 12, 0.814539
0, 172, nbinom, 0.0100537, 0.010325, 200000, 2, 2041, 12, 0, 8, 0.530158, 8, 0.530429
0, 172, nbinom, 0.0103151, 0.01058, 200000, 2, 2092, 12, 0, 9, 0.561357, 10, 0.561614
0, 172, nbinom, 0.0105761, 0.011055, 200000, 2, 2191, 10, 0, 9, 0.772204, 9, 0.774241
0, 172, nbinom, 0.0108374, 0.011085, 200000, 2, 2191, 13, 0, 9, 0.569963, 9, 0.570053
0, 172, nbinom, 0.0110998, 0.0113, 200000, 2, 2220, 20, 0, 10, 0.360223, 10, 0.360459
0, 172, nbinom, 0.0113644, 0.01173, 200000, 2, 2316, 15, 0, 9, 0.549366, 9, 0.54972
0, 172, nbinom, 0.0116307, 0.012185, 200000, 2, 2409, 14, 0, 11, 0.651268, 13, 0.652615
0, 172, nbinom, 0.0119023, 0.012095, 200000, 2, 2387, 16, 0, 9, 0.547112, 23, 0.54733
0, 172, nbinom, 0.0121775, 0.01253, 200000, 3, 2457, 23, 1, 9, 0.358319, 10, 0.358702
0, 172, nbinom, 0.0124585, 0.012805, 200000, 2, 2521, 20, 0, 8, 0.480452, 12, 0.480856
0, 172, nbinom, 0.0127455, 0.013805, 200000, 2, 2711, 25, 0, 11, 0.438072, 11, 0.440814
0, 172, nbinom, 0.0130403, 0.01333, 200000, 2, 2632, 17, 0, 11, 0.640015, 11, 0.640515
0, 172, nbinom, 0.0133453, 0.01367, 200000, 2, 2696, 19, 0, 9, 0.594782, 9, 0.59549
0, 172, nbinom, 0.0136609, 0.01453, 200000, 2, 2850, 28, 0, 11, 0.432749, 20029, 0.434646
0, 172, nbinom, 0.0139885, 0.01476, 200000, 2, 2908, 22, 0, 9, 0.597755, 10, 0.599498
0, 172, nbinom, 0.0143299, 0.01485, 200000, 2, 2920, 25, 0, 8, 0.521662, 20023, 0.522528
0, 172, nbinom, 0.0146892, 0.015475, 200000, 2, 3043, 26, 0, 9, 0.547865, 9, 0.549496
0, 172, nbinom, 0.0150656, 0.01562, 200000, 2, 3072, 26, 0, 9, 0.56089, 16, 0.561691
0, 172, nbinom, 0.0154651, 0.01597, 200000, 3, 3161, 15, 1, 5, 1.00226, 5, 1.0033
0, 172, nbinom, 0.0158922, 0.01715, 200000, 2, 3360, 35, 0, 8, 0.488769, 7, 0.491688
0, 172, nbinom, 0.0163504, 0.01694, 200000, 3, 3331, 27, 1, 9, 0.603894, 31, 0.604602
0, 172, nbinom, 0.0168446, 0.01755, 200000, 2, 3438, 36, 0, 7, 0.500897, 9, 0.501936
0, 172, nbinom, 0.0173866, 0.01823, 200000, 2, 3572, 37, 0, 8, 0.530026, 8, 0.531232
0, 172, nbinom, 0.0179864, 0.018275, 200000, 2, 3563, 46, 0, 11, 0.412708, 14, 0.413012
0, 172, nbinom, 0.0186639, 0.01915, 200000, 3, 3749, 39, 1, 8, 0.53228, 8, 0.532706
0, 172, nbinom, 0.0194433, 0.01944, 200000, 2, 3788, 50, 0, 11, 0.43219, 11, 0.43215
0, 172, nbinom, 0.0203675, 0.02015, 200000, 2, 3932, 49, 0, 8, 0.481033, 8, 0.481283
0, 172, nbinom, 0.0215054, 0.021535, 200000, 2, 4191, 58, 0, 10, 0.460222, 10, 0.460283
0, 172, nbinom, 0.0230149, 0.02231, 200000, 3, 4339, 60, 1, 10, 0.464566, 10, 0.464829
0, 172, nbinom, 0.0253005, 0.024065, 200000, 2, 4725, 44, 0, 9, 0.833195, 9, 0.836101
0, 148, nbinom, 0.00564379, 0.004315, 200000, 2, 857, 3, 0, 13, 0.32598, 12, 0.354128
0, 148, nbinom, 0.00659512, 0.0053, 200000, 2, 1052, 4, 0, 10, 0.382499, 11, 0.406963
0, 148, nbinom, 0.00719548, 0.00581, 200000, 2, 1146, 8, 0, 13, 0.215728, 12, 0.228765
0, 148, nbinom, 0.00767669, 0.00707, 200000, 2, 1404, 5, 0, 9, 0.607594, 19, 0.6123
0, 148, nbinom, 0.00809366, 0.007335, 200000, 2, 1445, 11, 0, 10, 0.265857, 16, 0.268635
0, 148, nbinom, 0.00846868, 0.007785, 200000, 2, 1541, 8, 0, 11, 0.438353, 11, 0.442191
0, 148, nbinom, 0.00881545, 0.00829, 200000, 3, 1635, 10, 1, 13, 0.330537, 13, 0.331938
0, 148, nbinom, 0.00914356, 0.009235, 200000, 2, 1831, 8, 0, 11, 0.659586, 11, 0.658987
0, 148, nbinom, 0.00945878, 0.00924, 200000, 2, 1814, 17, 0, 11, 0.275437, 16, 0.275356
0, 148, nbinom, 0.00976205, 0.009865, 200000, 2, 1941, 16, 0, 13, 0.342028, 14, 0.341965
0, 148, nbinom, 0.0100585, 0.00989, 200000, 2, 1954, 12, 0, 8, 0.480263, 8, 0.479826
0, 148, nbinom, 0.0103495, 0.010315, 200000, 2, 2039, 12, 0, 8, 0.529441, 8, 0.529229
0, 148, nbinom, 0.0106357, 0.01051, 200000, 2, 2080, 11, 0, 9, 0.613086, 17, 0.612857
0, 148, nbinom, 0.0109201, 0.01106, 200000, 2, 2190, 11, 0, 8, 0.691568, 11, 0.691505
0, 148, nbinom, 0.0112029, 0.011505, 200000, 2, 2275, 13, 0, 9, 0.621547, 11, 0.622244
0, 148, nbinom, 0.0114881, 0.01213, 200000, 2, 2400, 13, 0, 8, 0.703052, 8, 0.705389
0, 148, nbinom, 0.011774, 0.01249, 200000, 2, 2466, 16, 0, 9, 0.588114, 9, 0.590281
0, 148, nbinom, 0.012061, 0.01241, 200000, 2, 2442, 20, 0, 10, 0.446852, 10, 0.447113
0, 148, nbinom, 0.0123505, 0.013, 200000, 2, 2560, 20, 0, 7, 0.496762, 20023, 0.498094
0, 148, nbinom, 0.0126456, 0.013045, 200000, 2, 2591, 9, 0, 8, 1.30918, 8, 1.31105
0, 148, nbinom, 0.0129453, 0.013495, 200000, 2, 2661, 19, 0, 9, 0.57654, 11, 0.577674
0, 148, nbinom, 0.0132519, 0.01387, 200000, 2, 2740, 17, 0, 8, 0.702367, 13, 0.703876
0, 148, nbinom, 0.0135647, 0.014345, 200000, 2, 2821, 24, 0, 7, 0.503897, 15, 0.505692
0, 148, nbinom, 0.0138881, 0.014855, 200000, 3, 2916, 26, 1, 10, 0.461771, 10, 0.463952
0, 148, nbinom, 0.0142205, 0.015105, 200000, 2, 2971, 25, 0, 9, 0.541553, 9, 0.543829
0, 148, nbinom, 0.0145641, 0.015385, 200000, 2, 3025, 26, 0, 9, 0.540483, 18, 0.542012
0, 148, nbinom, 0.01492, 0.015545, 200000, 2, 3049, 30, 0, 9, 0.468072, 9, 0.4689
0, 148, nbinom, 0.0152931, 0.015655, 200000, 2, 3071, 30, 0, 9, 0.476433, 9, 0.476671
0, 148, nbinom, 0.0156859, 0.016155, 200000, 2, 3177, 27, 0, 9, 0.580936, 9, 0.581413
0, 148, nbinom, 0.0161005, 0.017265, 200000, 3, 3360, 45, 1, 10, 0.354735, 10, 0.356426
0, 148, nbinom, 0.0165369, 0.01696, 200000, 2, 3324, 34, 0, 7, 0.495325, 7, 0.495752
0, 148, nbinom, 0.0170017, 0.01772, 200000, 2, 3486, 29, 0, 11, 0.663284, 11, 0.664622
0, 148, nbinom, 0.0175016, 0.0187, 200000, 2, 3660, 40, 0, 7, 0.511413, 11, 0.514066
0, 148, nbinom, 0.0180436, 0.018865, 200000, 2, 3695, 39, 0, 9, 0.53947, 20023, 0.540847
0, 148, nbinom, 0.0186349, 0.01897, 200000, 2, 3708, 43, 0, 8, 0.487776, 8, 0.487896
0, 148, nbinom, 0.0192924, 0.01998, 200000, 2, 3928, 34, 0, 8, 0.73021, 8, 0.730889
0, 148, nbinom, 0.0200353, 0.019975, 200000, 2, 3889, 53, 0, 11, 0.429683, 11, 0.429723
0, 148, nbinom, 0.0208933, 0.020395, 200000, 3, 3983, 45, 2, 7, 0.502971, 7, 0.502906
0, 148, nbinom, 0.0219088, 0.021645, 200000, 2, 4253, 38, 0, 9, 0.774555, 9, 0.774073
0, 148, nbinom, 0.0231601, 0.022755, 200000, 2, 4423, 64, 0, 9, 0.465862, 20, 0.465834
0, 148, nbinom, 0.0248161, 0.02413, 200000, 2, 4706, 60, 0, 9, 0.576653, 11, 0.577964
0, 148, nbinom, 0.0273226, 0.02563, 200000, 2, 5010, 58, 0, 8, 0.692912, 20022, 0.695347
0, 156, nbinom, 0.00586866, 0.004245, 200000, 2, 845, 2, 0, 9, 0.463196, 8, 0.544007
0, 156, nbinom, 0.00686302, 0.005425, 200000, 2, 1071, 7, 0, 13, 0.211736, 12, 0.228133
0, 156, nbinom, 0.00749255, 0.00627, 200000, 2, 1248, 3, 0, 8, 0.806538, 15, 0.84578
0, 156, nbinom, 0.00799836, 0.007425, 200000, 2, 1465, 10, 0, 11, 0.305511, 11, 0.307441
0, 156, nbinom, 0.00843602, 0.007955, 200000, 2, 1573, 9, 0, 11, 0.404128, 14, 0.405541
0, 156, nbinom, 0.00883019, 0.008495, 200000, 2, 1689, 5, 0, 7, 0.947148, 7, 0.948066
0, 156, nbinom, 0.0091956, 0.00902, 200000, 2, 1782, 11, 0, 11, 0.42887, 13, 0.429152
0, 156, nbinom, 0.00954105, 0.009465, 200000, 2, 1875, 9, 0, 9, 0.607603, 12, 0.60733
0, 156, nbinom, 0.00987166, 0.009515, 200000, 2, 1881, 11, 0, 8, 0.484853, 8, 0.485586
0, 156, nbinom, 0.0101909, 0.01032, 200000, 2, 2036, 14, 0, 11, 0.442285, 11, 0.442395
0, 156, nbinom, 0.0105026, 0.01064, 200000, 2, 2098, 15, 0, 11, 0.438181, 11, 0.438094
0, 156, nbinom, 0.0108092, 0.01055, 200000, 2, 2092, 9, 0, 9, 0.78509, 9, 0.78573
0, 156, nbinom, 0.011113, 0.01074, 200000, 2, 2118, 15, 0, 10, 0.446967, 10, 0.447668
0, 156, nbinom, 0.011413, 0.01138, 200000, 2, 2244, 16, 0, 9, 0.474561, 15, 0.474769
0, 156, nbinom, 0.0117122, 0.012015, 200000, 2, 2367, 18, 0, 9, 0.468759, 9, 0.469207
0, 156, nbinom, 0.0120117, 0.011665, 200000, 2, 2305, 14, 0, 9, 0.588213, 9, 0.588728
0, 156, nbinom, 0.0123123, 0.012675, 200000, 2, 2481, 27, 0, 13, 0.331022, 16, 0.331374
0, 156, nbinom, 0.0126152, 0.013165, 200000, 2, 2605, 14, 0, 9, 0.783154, 9, 0.784641
0, 156, nbinom, 0.0129212, 0.01366, 200000, 2, 2694, 19, 0, 9, 0.592442, 12, 0.594463
0, 156, nbinom, 0.0132328, 0.013405, 200000, 3, 2634, 22, 1, 11, 0.439006, 14, 0.439122
0, 156, nbinom, 0.0135507, 0.014165, 200000, 2, 2777, 28, 0, 11, 0.408948, 11, 0.409814
0, 156, nbinom, 0.0138757, 0.014805, 200000, 2, 2915, 23, 0, 9, 0.570058, 11, 0.572721
0, 156, nbinom, 0.0142086, 0.014725, 200000, 2, 2885, 30, 0, 11, 0.412924, 11, 0.413502
0, 156, nbinom, 0.0145518, 0.015025, 200000, 2, 2965, 20, 0, 8, 0.699801, 8, 0.700825
0, 156, nbinom, 0.0149053, 0.01547, 200000, 2, 3036, 29, 0, 8, 0.482097, 8, 0.482539
0, 156, nbinom, 0.0152717, 0.015945, 200000, 2, 3143, 23, 0, 11, 0.6812, 11, 0.682754
0, 156, nbinom, 0.0156507, 0.016035, 200000, 2, 3165, 21, 0, 9, 0.77161, 11, 0.77202
0, 156, nbinom, 0.0160447, 0.01713, 200000, 2, 3344, 41, 0, 11, 0.404983, 11, 0.406975
0, 156, nbinom, 0.0164583, 0.016855, 200000, 2, 3319, 26, 0, 11, 0.671848, 11, 0.672609
0, 156, nbinom, 0.016894, 0.01731, 200000, 3, 3407, 26, 1, 11, 0.663563, 11, 0.663659
0, 156, nbinom, 0.017355, 0.019, 200000, 2, 3722, 39, 0, 9, 0.545062, 11, 0.550016
0, 156, nbinom, 0.017846, 0.01877, 200000, 2, 3644, 55, 0, 10, 0.355407, 10, 0.356249
0, 156, nbinom, 0.0183753, 0.019555, 200000, 3, 3804, 52, 1, 11, 0.401667, 13, 0.403155
0, 156, nbinom, 0.0189462, 0.019755, 200000, 2, 3867, 42, 0, 9, 0.55101, 20023, 0.551948
0, 156, nbinom, 0.019573, 0.020415, 200000, 2, 3983, 50, 0, 8, 0.483847, 9, 0.484481
0, 156, nbinom, 0.0202658, 0.020775, 200000, 3, 4076, 38, 1, 11, 0.66504, 14, 0.665103
0, 156, nbinom, 0.0210492, 0.021605, 200000, 2, 4213, 54, 0, 7, 0.504856, 7, 0.504973
0, 156, nbinom, 0.0219551, 0.02227, 200000, 3, 4335, 58, 1, 8, 0.481049, 8, 0.481365
0, 156, nbinom, 0.0230217, 0.023305, 200000, 2, 4545, 58, 0, 9, 0.554169, 20023, 0.554334
0, 156, nbinom, 0.0243386, 0.023935, 200000, 3, 4656, 64, 1, 7, 0.50844, 7, 0.508628
0, 156, nbinom, 0.0260876, 0.025415, 200000, 2, 4965, 59, 0, 12, 0.666334, 12, 0.667473
0, 156, nbinom, 0.0287335, 0.027145, 200000, 3, 5280, 73, 1, 9, 0.586007, 9, 0.587093
0, 168, nbinom, 0.00558513, 0.00405, 200000, 1, 810, 0, 0, 67, 12092.2, 69, 12836.7
0, 168, nbinom, 0.00652638, 0.00496, 200000, 2, 982, 5, 0, 9, 0.244228, 10, 0.272185
0, 168, nbinom, 0.00712327, 0.00632, 200000, 2, 1254, 5, 0, 10, 0.461934, 9, 0.471403
0, 168, nbinom, 0.007601, 0.006815, 200000, 2, 1357, 3, 0, 5, 1.01964, 10, 1.03322
0, 168, nbinom, 0.00801205, 0.0075, 200000, 2, 1484, 8, 0, 11, 0.404376, 11, 0.40588
0, 168, nbinom, 0.00838396, 0.007835, 200000, 2, 1551, 8, 0, 10, 0.446602, 16, 0.448773
0, 168, nbinom, 0.00872752, 0.008505, 200000, 2, 1693, 4, 0, 8, 1.24406, 8, 1.24552
0, 168, nbinom, 0.00905266, 0.008545, 200000, 2, 1693, 8, 0, 8, 0.546653, 8, 0.548949
0, 168, nbinom, 0.00936437, 0.008965, 200000, 2, 1773, 10, 0, 9, 0.472022, 9, 0.472712
0, 168, nbinom, 0.00966383, 0.00926, 200000, 3, 1825, 12, 1, 10, 0.355008, 11, 0.355629
0, 168, nbinom, 0.00995632, 0.010265, 200000, 2, 2031, 11, 0, 9, 0.579271, 9, 0.57976
0, 168, nbinom, 0.0102433, 0.010355, 200000, 2, 2045, 13, 0, 8, 0.486258, 8, 0.486162
0, 168, nbinom, 0.0105263, 0.01029, 200000, 2, 2036, 11, 0, 9, 0.582915, 12, 0.583084
0, 168, nbinom, 0.0108061, 0.011145, 200000, 2, 2197, 16, 0, 10, 0.451768, 9, 0.452342
0, 168, nbinom, 0.0110847, 0.0116, 200000, 2, 2302, 9, 0, 6, 0.984635, 6, 0.986815
0, 168, nbinom, 0.0113654, 0.011935, 200000, 2, 2349, 19, 0, 11, 0.432668, 13, 0.433718
0, 168, nbinom, 0.0116461, 0.01263, 200000, 2, 2490, 18, 0, 8, 0.523433, 8, 0.527124
0, 168, nbinom, 0.0119281, 0.012275, 200000, 2, 2423, 16, 0, 9, 0.565996, 11, 0.566646
0, 168, nbinom, 0.0122121, 0.012645, 200000, 2, 2495, 17, 0, 9, 0.564997, 9, 0.565535
0, 168, nbinom, 0.0125025, 0.012885, 200000, 2, 2547, 15, 0, 11, 0.685659, 11, 0.686206
0, 168, nbinom, 0.0127969, 0.01337, 200000, 2, 2638, 18, 0, 9, 0.601527, 9, 0.602623
0, 168, nbinom, 0.0130972, 0.013275, 200000, 2, 2621, 17, 0, 11, 0.634388, 15, 0.634274
0, 168, nbinom, 0.0134064, 0.014255, 200000, 2, 2803, 24, 0, 7, 0.496347, 7, 0.498301
0, 168, nbinom, 0.0137226, 0.0143, 200000, 2, 2806, 27, 0, 10, 0.436205, 13, 0.437095
0, 168, nbinom, 0.0140475, 0.014465, 200000, 2, 2843, 25, 0, 7, 0.49112, 8, 0.491391
0, 168, nbinom, 0.0143826, 0.014785, 200000, 2, 2891, 33, 0, 10, 0.373258, 10, 0.373501
0, 168, nbinom, 0.0147324, 0.015695, 200000, 2, 3083, 28, 0, 8, 0.517912, 8, 0.520246
0, 168, nbinom, 0.0150965, 0.01619, 200000, 2, 3166, 36, 0, 11, 0.4139, 11, 0.415972
0, 168, nbinom, 0.0154773, 0.015835, 200000, 2, 3111, 28, 0, 8, 0.531032, 8, 0.5312
0, 168, nbinom, 0.0158801, 0.016865, 200000, 2, 3325, 24, 0, 8, 0.738949, 8, 0.741627
0, 168, nbinom, 0.0163064, 0.01731, 200000, 2, 3378, 42, 0, 11, 0.404101, 11, 0.405319
0, 168, nbinom, 0.0167606, 0.017465, 200000, 2, 3449, 22, 0, 9, 0.894392, 10, 0.896121
0, 168, nbinom, 0.0172471, 0.018195, 200000, 2, 3549, 45, 0, 11, 0.418217, 11, 0.419537
0, 168, nbinom, 0.017775, 0.018915, 200000, 2, 3701, 41, 0, 7, 0.510606, 11, 0.512783
0, 168, nbinom, 0.0183541, 0.01875, 200000, 2, 3630, 60, 0, 13, 0.320908, 13, 0.321052
0, 168, nbinom, 0.0189957, 0.019125, 200000, 3, 3754, 34, 1, 9, 0.620387, 10, 0.620739
0, 168, nbinom, 0.019717, 0.019635, 200000, 2, 3833, 47, 0, 9, 0.475775, 11, 0.475935
0, 168, nbinom, 0.0205463, 0.020995, 200000, 2, 4099, 50, 0, 8, 0.517387, 20023, 0.517441
0, 168, nbinom, 0.021526, 0.02172, 200000, 2, 4248, 48, 0, 9, 0.588861, 9, 0.588738
0, 168, nbinom, 0.0227348, 0.022465, 200000, 2, 4373, 60, 0, 8, 0.488678, 10, 0.488154
0, 168, nbinom, 0.0243385, 0.023375, 200000, 3, 4556, 58, 1, 9, 0.538759, 9, 0.53938
0, 168, nbinom, 0.026769, 0.024845, 200000, 3, 4824, 68, 3, 8, 0.485921, 8, 0.489162
0, 149, nbinom, 0.00578043, 0.00412, 200000, 2, 818, 3, 0, 10, 0.270589, 13, 0.319089
0, 149, nbinom, 0.00674537, 0.005545, 200000, 2, 1105, 2, 0, 5, 0.970276, 5, 1.02553
0, 149, nbinom, 0.00735252, 0.00636, 200000, 2, 1254, 9, 0, 10, 0.238769, 13, 0.245016
0, 149, nbinom, 0.00783754, 0.006885, 200000, 2, 1361, 8, 0, 13, 0.327638, 13, 0.334095
0, 149, nbinom, 0.00825523, 0.007845, 200000, 2, 1553, 8, 0, 10, 0.448875, 10, 0.450089
0, 149, nbinom, 0.00863436, 0.0078, 200000, 2, 1538, 11, 0, 11, 0.304625, 18, 0.308289
0, 149, nbinom, 0.00898484, 0.008495, 200000, 2, 1685, 7, 0, 11, 0.631203, 11, 0.633858
0, 149, nbinom, 0.00931517, 0.008645, 200000, 2, 1717, 6, 0, 9, 0.78863, 9, 0.794035
0, 149, nbinom, 0.00962973, 0.009385, 200000, 2, 1863, 7, 0, 9, 0.802508, 9, 0.803133
0, 149, nbinom, 0.00993566, 0.01011, 200000, 2, 2012, 5, 0, 10, 1.4445, 11, 1.44393
0, 149, nbinom, 0.0102344, 0.010525, 200000, 2, 2083, 11, 0, 9, 0.614312, 13, 0.614922
0, 149, nbinom, 0.0105274, 0.0109, 200000, 2, 2156, 12, 0, 9, 0.601528, 9, 0.602374
0, 149, nbinom, 0.0108151, 0.011035, 200000, 2, 2187, 10, 0, 9, 0.77043, 9, 0.7709
0, 149, nbinom, 0.011101, 0.011495, 200000, 2, 2273, 13, 0, 9, 0.619983, 9, 0.620967
0, 149, nbinom, 0.0113849, 0.011665, 200000, 2, 2311, 11, 0, 9, 0.784222, 9, 0.785096
0, 149, nbinom, 0.0116702, 0.01179, 200000, 3, 2309, 23, 1, 13, 0.312564, 13, 0.312538
0, 149, nbinom, 0.0119586, 0.012275, 200000, 2, 2407, 24, 0, 10, 0.352397, 10, 0.35282
0, 149, nbinom, 0.0122486, 0.012755, 200000, 2, 2503, 24, 0, 11, 0.384485, 11, 0.385194
0, 149, nbinom, 0.0125407, 0.012835, 200000, 2, 2525, 21, 0, 8, 0.456426, 8, 0.456597
0, 149, nbinom, 0.0128377, 0.01305, 200000, 2, 2566, 22, 0, 10, 0.449308, 17, 0.449383
0, 149, nbinom, 0.0131397, 0.014175, 200000, 2, 2789, 23, 0, 7, 0.514074, 8, 0.517114
0, 149, nbinom, 0.0134484, 0.013925, 200000, 2, 2741, 22, 0, 8, 0.521945, 8, 0.52275
0, 149, nbinom, 0.0137645, 0.01456, 200000, 2, 2866, 23, 0, 9, 0.548798, 9, 0.550664
0, 149, nbinom, 0.0140914, 0.01458, 200000, 2, 2860, 28, 0, 12, 0.43761, 14, 0.438121
0, 149, nbinom, 0.0144278, 0.0148, 200000, 2, 2914, 23, 0, 9, 0.571908, 12, 0.572265
0, 149, nbinom, 0.0147753, 0.015385, 200000, 2, 3029, 24, 0, 9, 0.595006, 9, 0.596116
0, 149, nbinom, 0.0151371, 0.01613, 200000, 2, 3176, 25, 0, 11, 0.632432, 11, 0.635025
0, 149, nbinom, 0.0155133, 0.01603, 200000, 2, 3158, 24, 0, 11, 0.656243, 11, 0.657051
0, 149, nbinom, 0.0159088, 0.016685, 200000, 2, 3273, 32, 0, 7, 0.511288, 7, 0.512636
0, 149, nbinom, 0.0163279, 0.01717, 200000, 3, 3375, 28, 1, 9, 0.597469, 9, 0.59923
0, 149, nbinom, 0.0167678, 0.017545, 200000, 3, 3427, 38, 2, 11, 0.425421, 11, 0.426272
0, 149, nbinom, 0.017237, 0.01751, 200000, 2, 3436, 33, 0, 9, 0.553484, 9, 0.553614
0, 149, nbinom, 0.0177435, 0.0182, 200000, 2, 3580, 30, 0, 11, 0.679844, 12, 0.680044
0, 149, nbinom, 0.0182907, 0.01912, 200000, 3, 3757, 32, 1, 11, 0.663099, 11, 0.664593
0, 149, nbinom, 0.0188916, 0.01952, 200000, 2, 3824, 40, 0, 9, 0.568116, 9, 0.56877
0, 149, nbinom, 0.019559, 0.020375, 200000, 3, 3972, 50, 1, 10, 0.46325, 11, 0.463807
0, 149, nbinom, 0.0203101, 0.020805, 200000, 3, 4064, 47, 1, 8, 0.52295, 8, 0.522832
0, 149, nbinom, 0.0211747, 0.02187, 200000, 3, 4283, 44, 1, 11, 0.63408, 11, 0.634649
0, 149, nbinom, 0.0222004, 0.022125, 200000, 3, 4336, 43, 1, 12, 0.669696, 12, 0.669942
0, 149, nbinom, 0.0234641, 0.02396, 200000, 2, 4648, 72, 0, 10, 0.457073, 10, 0.456901
0, 149, nbinom, 0.0251414, 0.02402, 200000, 2, 4688, 58, 0, 9, 0.593522, 21, 0.59554
0, 149, nbinom, 0.0276725, 0.02607, 200000, 3, 5040, 84, 2, 11, 0.440811, 13, 0.442301
0, 162, nbinom, 0.00583803, 0.004215, 200000, 2, 841, 1, 0, 5, 1.03635, 6, 1.22249
0, 162, nbinom, 0.00681197, 0.005805, 200000, 2, 1149, 6, 0, 11, 0.305092, 13, 0.315182
0, 162, nbinom, 0.00742877, 0.006275, 200000, 2, 1247, 4, 0, 9, 0.579854, 9, 0.601871
0, 162, nbinom, 0.0079224, 0.00704, 200000, 2, 1392, 8, 0, 10, 0.3457, 10, 0.351362
0, 162, nbinom, 0.00834905, 0.007395, 200000, 2, 1463, 8, 0, 11, 0.386373, 14, 0.392996
0, 162, nbinom, 0.00873381, 0.00807, 200000, 2, 1602, 6, 0, 11, 0.669473, 11, 0.674149
0, 162, nbinom, 0.00909107, 0.00866, 200000, 2, 1722, 5, 0, 5, 0.990008, 8, 0.993004
0, 162, nbinom, 0.00942802, 0.009255, 200000, 3, 1830, 9, 1, 9, 0.471936, 9, 0.471705
0, 162, nbinom, 0.00974808, 0.009455, 200000, 2, 1861, 15, 0, 13, 0.333847, 13, 0.334387
0, 162, nbinom, 0.0100576, 0.009955, 200000, 2, 1975, 8, 0, 9, 0.787597, 9, 0.787788
0, 162, nbinom, 0.0103603, 0.01047, 200000, 2, 2068, 13, 0, 7, 0.498448, 7, 0.498815
0, 162, nbinom, 0.0106585, 0.01072, 200000, 2, 2110, 17, 0, 11, 0.385281, 11, 0.385483
0, 162, nbinom, 0.0109511, 0.011065, 200000, 3, 2180, 15, 1, 11, 0.424394, 13, 0.424422
0, 162, nbinom, 0.0112421, 0.011215, 200000, 2, 2203, 20, 0, 10, 0.3543, 12, 0.354304
0, 162, nbinom, 0.0115332, 0.011875, 200000, 3, 2330, 21, 1, 10, 0.349861, 12, 0.349947
0, 162, nbinom, 0.0118227, 0.012065, 200000, 2, 2379, 17, 0, 7, 0.506483, 7, 0.506635
0, 162, nbinom, 0.0121156, 0.01278, 200000, 3, 2516, 17, 2, 9, 0.467933, 9, 0.469194
0, 162, nbinom, 0.0124094, 0.01328, 200000, 2, 2618, 19, 0, 9, 0.553175, 15, 0.556256
0, 162, nbinom, 0.0127059, 0.01293, 200000, 2, 2554, 16, 0, 11, 0.64061, 14, 0.640592
0, 162, nbinom, 0.0130081, 0.01373, 200000, 2, 2696, 25, 0, 11, 0.433819, 13, 0.435286
0, 162, nbinom, 0.0133161, 0.01405, 200000, 3, 2757, 25, 1, 11, 0.424668, 11, 0.425873
0, 162, nbinom, 0.0136294, 0.0148, 200000, 2, 2912, 24, 0, 8, 0.540009, 9, 0.544081
0, 162, nbinom, 0.0139501, 0.01517, 200000, 3, 2985, 23, 1, 9, 0.55353, 9, 0.557429
0, 162, nbinom, 0.0142809, 0.014505, 200000, 2, 2851, 25, 0, 7, 0.494446, 7, 0.494568
0, 162, nbinom, 0.0146226, 0.01585, 200000, 2, 3128, 21, 0, 8, 0.745489, 8, 0.75087
0, 162, nbinom, 0.0149762, 0.01547, 200000, 2, 3032, 31, 0, 10, 0.445731, 10, 0.446115
0, 162, nbinom, 0.0153435, 0.015955, 200000, 2, 3131, 30, 0, 7, 0.49731, 9, 0.498282
0, 162, nbinom, 0.015726, 0.016045, 200000, 2, 3167, 21, 0, 9, 0.772951, 12, 0.773174
0, 162, nbinom, 0.0161281, 0.01706, 200000, 2, 3354, 29, 0, 9, 0.604993, 12, 0.607338
0, 162, nbinom, 0.0165519, 0.016705, 200000, 3, 3276, 31, 1, 7, 0.501092, 7, 0.501428
0, 162, nbinom, 0.0169997, 0.01798, 200000, 2, 3532, 32, 0, 9, 0.609443, 9, 0.611437
0, 162, nbinom, 0.0174779, 0.01846, 200000, 3, 3611, 39, 1, 8, 0.487428, 9, 0.488883
0, 162, nbinom, 0.0179927, 0.01827, 200000, 2, 3572, 41, 0, 9, 0.472824, 9, 0.472747
0, 162, nbinom, 0.018551, 0.018965, 200000, 2, 3697, 48, 0, 11, 0.428109, 12, 0.428118
0, 162, nbinom, 0.0191596, 0.01928, 200000, 2, 3786, 35, 0, 11, 0.647526, 17, 0.648181
