ref_seq_bin, insert_length, mean_fit, prediction_mean, sample_mean, num_sites, max_duplication, counts1, counts2, counts3, calls_prediction, dispersion_prediction, calls_sample, dispersion_sample
0, 156, nbinom, 0.00507642, 0.0047, 200000, 2, 934, 3, 0, 11, 0.432641, 11, 0.430211
0, 156, nbinom, 0.00595791, 0.00625, 200000, 2, 1238, 6, 0, 10, 0.372785, 20026, 0.372465
0, 156, nbinom, 0.00667883, 0.0068, 200000, 2, 1354, 3, 0, 5, 1.02588, 5, 1.02773
0, 156, nbinom, 0.0073115, 0.00721, 200000, 2, 1436, 3, 0, 7, 1.1828, 7, 1.18373
0, 156, nbinom, 0.0078851, 0.00805, 200000, 2, 1596, 7, 0, 9, 0.55802, 9, 0.558566
0, 156, nbinom, 0.00841521, 0.008795, 200000, 2, 1749, 5, 0, 6, 1.02885, 6, 1.03073
0, 156, nbinom, 0.00891548, 0.00923, 200000, 2, 1814, 16, 0, 11, 0.29378, 14, 0.294231
0, 156, nbinom, 0.00939012, 0.00909, 200000, 2, 1792, 13, 0, 10, 0.360246, 10, 0.360261
0, 156, nbinom, 0.00984581, 0.01052, 200000, 2, 2074, 15, 0, 11, 0.425165, 11, 0.426778
0, 156, nbinom, 0.0102875, 0.01045, 200000, 2, 2062, 14, 0, 8, 0.455494, 8, 0.455388
0, 156, nbinom, 0.0107184, 0.0108, 200000, 2, 2140, 10, 0, 8, 0.732872, 18, 0.732319
0, 156, nbinom, 0.0111382, 0.01136, 200000, 2, 2240, 16, 0, 9, 0.472511, 9, 0.472833
0, 156, nbinom, 0.0115496, 0.011615, 200000, 2, 2295, 14, 0, 9, 0.583648, 11, 0.582805
0, 156, nbinom, 0.0119533, 0.011855, 200000, 2, 2339, 16, 0, 8, 0.522302, 8, 0.522238
0, 156, nbinom, 0.0123524, 0.01244, 200000, 2, 2438, 25, 0, 10, 0.347061, 20027, 0.346998
0, 156, nbinom, 0.0127497, 0.012665, 200000, 2, 2511, 11, 0, 7, 0.95642, 7, 0.956559
0, 156, nbinom, 0.0131442, 0.01323, 200000, 2, 2610, 18, 0, 9, 0.587844, 20, 0.587842
0, 156, nbinom, 0.0135364, 0.01337, 200000, 3, 2629, 21, 1, 10, 0.458679, 10, 0.458972
0, 156, nbinom, 0.0139281, 0.01404, 200000, 2, 2744, 32, 0, 13, 0.343821, 17, 0.34386
0, 156, nbinom, 0.0143233, 0.01441, 200000, 2, 2836, 23, 0, 8, 0.537285, 8, 0.537433
0, 156, nbinom, 0.0147185, 0.014835, 200000, 2, 2901, 33, 0, 10, 0.376373, 12, 0.376408
0, 156, nbinom, 0.0151162, 0.014745, 200000, 2, 2897, 26, 0, 7, 0.490352, 11, 0.49067
0, 156, nbinom, 0.0155162, 0.014745, 200000, 2, 2901, 24, 0, 8, 0.537801, 8, 0.539344
0, 156, nbinom, 0.015922, 0.015855, 200000, 2, 3129, 21, 0, 8, 0.751369, 8, 0.751436
0, 156, nbinom, 0.0163328, 0.01617, 200000, 2, 3170, 32, 0, 9, 0.47636, 9, 0.476388
0, 156, nbinom, 0.01675, 0.01647, 200000, 2, 3242, 26, 0, 11, 0.636318, 11, 0.63666
0, 156, nbinom, 0.0171742, 0.01697, 200000, 2, 3330, 32, 0, 8, 0.533249, 11, 0.53343
0, 156, nbinom, 0.0176076, 0.017445, 200000, 3, 3398, 44, 1, 10, 0.374262, 10, 0.374334
0, 156, nbinom, 0.018054, 0.01773, 200000, 2, 3486, 30, 0, 11, 0.638622, 11, 0.638987
0, 156, nbinom, 0.0185159, 0.018475, 200000, 2, 3637, 29, 0, 8, 0.734413, 8, 0.734231
0, 156, nbinom, 0.0189924, 0.01916, 200000, 2, 3764, 34, 0, 11, 0.661203, 11, 0.661261
0, 156, nbinom, 0.0194872, 0.019335, 200000, 2, 3773, 47, 0, 10, 0.458993, 10, 0.459109
0, 156, nbinom, 0.0200091, 0.01982, 200000, 2, 3878, 43, 0, 9, 0.540745, 9, 0.540838
0, 156, nbinom, 0.0205584, 0.02058, 200000, 2, 4010, 53, 0, 10, 0.460716, 10, 0.4607
0, 156, nbinom, 0.0211454, 0.02132, 200000, 2, 4174, 45, 0, 9, 0.608609, 10, 0.608723
0, 156, nbinom, 0.0217784, 0.02177, 200000, 3, 4230, 59, 2, 11, 0.43335, 11, 0.433489
0, 156, nbinom, 0.0224748, 0.02204, 200000, 3, 4299, 53, 1, 8, 0.521281, 8, 0.521334
0, 156, nbinom, 0.0232572, 0.023845, 200000, 2, 4661, 54, 0, 11, 0.637823, 15, 0.637935
0, 156, nbinom, 0.024166, 0.02368, 200000, 2, 4610, 63, 0, 8, 0.521245, 8, 0.521323
0, 156, nbinom, 0.0252801, 0.025275, 200000, 3, 4897, 76, 2, 10, 0.461492, 10, 0.461262
0, 156, nbinom, 0.0267827, 0.02697, 200000, 2, 5252, 71, 0, 9, 0.615473, 11, 0.614757
0, 165, nbinom, 0.00368727, 0.003125, 200000, 2, 617, 4, 0, 11, 0.125306, 11, 0.127296
0, 165, nbinom, 0.00493968, 0.0047, 200000, 2, 936, 2, 0, 10, 0.693254, 10, 0.690913
0, 165, nbinom, 0.0057784, 0.005605, 200000, 2, 1105, 8, 0, 13, 0.212486, 13, 0.211391
0, 165, nbinom, 0.0064654, 0.006625, 200000, 2, 1323, 1, 0, 6, 3.60348, 6, 3.60103
0, 165, nbinom, 0.00706628, 0.007205, 200000, 2, 1425, 8, 0, 10, 0.370351, 10, 0.370347
0, 165, nbinom, 0.00761157, 0.0081, 200000, 2, 1598, 11, 0, 13, 0.334479, 13, 0.335701
0, 165, nbinom, 0.00811682, 0.008545, 200000, 2, 1701, 4, 0, 8, 1.25879, 8, 1.25974
0, 165, nbinom, 0.00859415, 0.00854, 200000, 2, 1690, 9, 0, 8, 0.477535, 10, 0.477595
0, 165, nbinom, 0.00904521, 0.009055, 200000, 2, 1797, 7, 0, 8, 0.737644, 8, 0.7374
0, 165, nbinom, 0.0094805, 0.009645, 200000, 2, 1901, 14, 0, 10, 0.37837, 18, 0.378713
0, 165, nbinom, 0.00990174, 0.010315, 200000, 2, 2041, 11, 0, 9, 0.585296, 18, 0.58642
0, 165, nbinom, 0.0103118, 0.01053, 200000, 3, 2075, 14, 1, 11, 0.407237, 14, 0.407023
0, 165, nbinom, 0.0107116, 0.011155, 200000, 3, 2208, 10, 1, 11, 0.65412, 11, 0.65455
0, 165, nbinom, 0.0111041, 0.011405, 200000, 2, 2249, 16, 0, 9, 0.477071, 10, 0.477196
0, 165, nbinom, 0.0114908, 0.01166, 200000, 2, 2284, 24, 0, 13, 0.313788, 13, 0.313917
0, 165, nbinom, 0.0118733, 0.01203, 200000, 2, 2388, 9, 0, 7, 1.07734, 7, 1.07749
0, 165, nbinom, 0.012253, 0.012505, 200000, 2, 2449, 26, 0, 13, 0.335508, 13, 0.335623
0, 165, nbinom, 0.0126294, 0.012935, 200000, 2, 2535, 26, 0, 10, 0.362405, 11, 0.362534
0, 165, nbinom, 0.0130052, 0.012555, 200000, 2, 2483, 14, 0, 8, 0.699478, 18, 0.700652
0, 165, nbinom, 0.0133804, 0.01318, 200000, 2, 2574, 31, 0, 11, 0.308827, 12, 0.308911
